label,x_px,y_px,area_px,color_l,color_a,color_b,circularity,eccentricity,extent,vari,gli,gap_fraction,solidity,cluster_id,is_tree,lat,lon
768,1287.9634146341464,204.0487804878049,82.0,16.55951283074055,-3.3136120276391816,-3.9025528180484415,0.6128114261999166,0.8930640581758827,0.5466666666666666,0.40975296206590606,0.03316018738920187,0.13414634146341464,0.7522935779816514,-1,False,,
769,1345.90099009901,206.88118811881188,101.0,25.162258514462508,-13.094215793422897,13.104659325276096,0.5189147314297278,0.9476802529406605,0.5906432748538012,0.2701224057870631,0.220228782707438,0.06930693069306926,0.7163120567375887,-1,False,,
770,687.0857142857143,216.65714285714284,35.0,31.719625220993397,-20.683762229232737,20.41269961760757,1.0,0.45532231920290644,0.7142857142857143,0.36049842962196893,0.2961625269481114,0.0,0.875,1,True,,
771,477.53125,233.90625,32.0,30.624324964301795,-20.27320621923185,31.384800843057267,0.8852008021443688,0.7449404225886589,0.5925925925925926,0.23964400490513071,0.40136954793706536,0.0,0.8421052631578947,1,True,,
772,805.0877192982456,250.19298245614036,57.0,36.830096819277735,-25.40084547082746,26.04817784697622,0.8534358003833581,0.6815554266033536,0.6477272727272727,0.43378580531530214,0.3620314439922048,0.01754385964912286,0.8507462686567164,1,True,,
773,413.14285714285717,256.6734693877551,49.0,60.20506032800361,-38.26846057270953,56.75385645272658,1.0,0.5055466889764234,0.6805555555555556,0.24537299664653078,0.4345964631255792,0.1428571428571429,0.875,-1,False,,
774,109.85365853658537,257.4634146341463,82.0,42.346982045796764,-25.164388040529296,37.212262871911705,0.7440970831870564,0.8744615185460615,0.5324675324675324,0.23478525377264836,0.3656559140398735,0.13414634146341464,0.845360824742268,-1,False,,
775,81.26666666666667,262.45,60.0,53.18177719140995,-31.603082432267204,46.93166984148257,0.8630968604407525,0.7219970486898918,0.6818181818181818,0.22760646318395933,0.3634048332770666,0.08333333333333337,0.8695652173913043,1,True,,
776,222.8095238095238,271.85714285714283,63.0,37.08565778887295,-20.24337359013666,23.347177550927782,0.7375152444840883,0.6705209001009264,0.525,0.33157729710792266,0.2705475022158926,0.12698412698412698,0.8181818181818182,1,True,,
777,1260.7171717171718,307.22222222222223,99.0,32.24580447614924,-21.330705949336846,21.356814630105372,0.6662115140697958,0.9238934116552733,0.5294117647058824,0.4021418358039374,0.30899908912904334,0.030303030303030276,0.8461538461538461,1,True,,
778,1197.0958904109589,359.83561643835617,73.0,24.36378159096826,-13.364850035424944,14.67009007286486,0.8146729831891885,0.8403852082695739,0.6083333333333333,0.2955835708608366,0.25100670731945396,0.0547945205479452,0.8902439024390244,1,True,,
779,1073.3188405797102,370.1304347826087,69.0,42.670240318832434,-25.992404179106764,28.61413953305185,0.6475740473053799,0.5781659666708008,0.5307692307692308,0.3253418621809586,0.3053445667028427,0.17391304347826086,0.7666666666666667,-1,False,,
780,462.25454545454545,374.6363636363636,55.0,57.39978187794616,-34.56730362805286,55.7874732540137,0.8374601021280331,0.669592141941437,0.6790123456790124,0.20411974706433036,0.4203704145821658,0.054545454545454564,0.8333333333333334,-1,False,,
781,1333.0535714285713,375.9642857142857,56.0,44.25657742013389,-24.332781932912958,34.44891103027985,0.9432711477921326,0.5495303737888547,0.691358024691358,0.22138321000550473,0.3299394744847502,0.2142857142857143,0.875,1,True,,
782,137.23958333333334,405.0625,96.0,40.976139690514536,-31.733849638472737,39.10083707440067,0.5356753862065896,0.9345329629820549,0.48484848484848486,0.3780822907574475,0.4909237492829561,0.04166666666666663,0.7441860465116279,1,True,,
783,727.7540983606557,411.4590163934426,61.0,35.28827766562162,-23.03844985121427,29.790295969832464,0.8774818081147652,0.6757803144956943,0.7625,0.3046637372892411,0.37462919046644305,0.08196721311475408,0.8970588235294118,-1,False,,
784,414.6860465116279,416.13953488372096,86.0,56.60085252007911,-34.15935627039054,50.50795794064616,0.7028192858343332,0.8309208519978171,0.6825396825396826,0.24176383174436036,0.3817390139366305,0.12790697674418605,0.8269230769230769,1,True,,
785,1027.6833333333334,420.98333333333335,60.0,30.869759276945622,-19.41887483269631,11.949616264969357,0.8166745604731857,0.7490665053172246,0.5454545454545454,0.43619281947612765,0.27184073304136597,0.01666666666666672,0.8333333333333334,1,True,,
786,824.3571428571429,420.7857142857143,56.0,32.960009574955784,-20.49151049009395,24.50393788004529,0.8526866494394519,0.5891331808630084,0.691358024691358,0.42225389555096626,0.3522746531026704,0.1607142857142857,0.8484848484848485,1,True,,
787,797.9142857142857,426.34285714285716,35.0,44.39726924277346,-29.208769637587636,34.916233936480346,1.0,0.45532231920290644,0.7142857142857143,0.3143828856093543,0.35002143681049347,0.0,0.875,-1,False,,
788,1245.9811320754718,553.6603773584906,53.0,51.14236621546159,-34.478116907149,46.336544647226845,0.8770863958467847,0.6175192607048927,0.6625,0.283169741900462,0.42145910746646376,0.05660377358490565,0.8548387096774194,1,True,,
789,705.0357142857143,570.9107142857143,56.0,53.510960536550726,-36.807800766042895,53.136239569189854,0.8885539210180257,0.6784292025842988,0.7,0.27736240598772255,0.4802948608994484,0.0714285714285714,0.875,1,True,,
790,669.3653846153846,581.1538461538462,52.0,55.81364074878007,-37.73912443917549,51.29926368901243,0.8758946372355518,0.7628876710355731,0.65,0.2881036758995973,0.4284723372413562,0.019230769230769273,0.8813559322033898,-1,False,,
791,217.2235294117647,640.2352941176471,85.0,41.54143602583627,-25.3216673595599,36.2795740368296,0.7158754246636722,0.8576434734723578,0.5059523809523809,0.2428061487043605,0.35072732883341173,0.03529411764705881,0.8252427184466019,-1,False,,
792,1450.3584905660377,649.811320754717,53.0,30.986731834536656,-24.761680435125957,23.771722468054723,0.9928945881806723,0.3897147084326917,0.7361111111111112,0.5006329560617231,0.4123069258793345,0.037735849056603765,0.8833333333333333,-1,False,,
793,807.1363636363636,693.0909090909091,88.0,54.99384641866647,-39.84918784201225,53.737344186862884,0.6981495093713059,0.8674767048307939,0.5714285714285714,0.30738209949975664,0.49876303801482375,0.03409090909090906,0.822429906542056,1,True,,
794,1116.0,696.0166666666667,60.0,26.930569018150198,-18.359914374387937,22.06767244526296,0.9135928386851272,0.7242451793441381,0.6666666666666666,0.31917234441886344,0.3341905706872543,0.01666666666666672,0.8823529411764706,1,True,,
795,753.7241379310345,778.7068965517242,58.0,41.443490269870765,-21.709943624085653,33.27914587542769,0.8684083582848207,0.7248019372469409,0.6444444444444445,0.22314595707274718,0.2804441017435928,0.0,0.8656716417910447,1,True,,
796,1132.3720930232557,803.0,86.0,37.70387546566666,-21.601567503900874,31.419235400997703,0.6547415343910078,0.898164302589466,0.7678571428571429,0.21022529674823895,0.31133880795434465,0.0,0.86,-1,False,,
797,1160.8850574712644,811.3563218390805,87.0,45.070654672626056,-34.31904626427523,43.02065322419825,0.7327195523028173,0.8308112410006228,0.5576923076923077,0.3531723676741808,0.4995001530510256,0.05747126436781613,0.8446601941747572,1,True,,
798,149.8125,840.7604166666666,96.0,19.044780827707918,-8.90873262317722,-0.6041163033878774,0.7102452720083718,0.8776908455866317,0.6666666666666666,0.6675921478308737,0.1434283662820235,0.01041666666666663,0.8421052631578947,-1,False,,
799,570.1684210526316,843.0631578947368,95.0,25.0897395842888,-11.709574725729924,9.503163403798093,0.7028468837582846,0.8641495366511484,0.521978021978022,0.3038056398692884,0.1827871714375521,0.021052631578947323,0.8260869565217391,1,True,,
800,1178.0119047619048,856.2857142857143,84.0,56.16025419289009,-35.84495505587096,55.18775465857378,0.4180602189454597,0.958593282900047,0.3684210526315789,0.2372021989985591,0.4576597611109416,0.09523809523809523,0.5915492957746479,-1,False,,
801,1470.9183673469388,971.6020408163265,98.0,28.386697773266153,-15.801781463321971,12.353226227231177,0.6967497741792542,0.8767437323564652,0.6125,0.4104555462087904,0.22850567292498083,0.04081632653061229,0.8305084745762712,1,True,,
802,608.0,0.9583333333333334,24.0,41.954234752102714,-23.093962301163867,26.253326846754607,1.0,0.921582235022328,0.6666666666666666,0.2885825000703335,0.2853628636027376,0.16666666666666663,0.8571428571428571,-1,False,,
803,251.9655172413793,13.10344827586207,29.0,26.376209858243897,-24.10939357361944,23.50159532963336,0.9202879896258125,0.48214643960672987,0.6904761904761905,0.6216005513380314,0.49502649800530796,0.03448275862068961,0.8285714285714286,-1,False,,
804,1404.7222222222222,16.555555555555557,54.0,30.083558211905498,-13.360494229887358,12.180168868496606,0.9498898157053116,0.7236329604262449,0.675,0.2820474930383541,0.1805371397899257,0.11111111111111116,0.9,1,True,,
805,1314.7272727272727,17.727272727272727,33.0,31.764365570821905,-20.725284152472074,20.051949107181414,1.0,0.5465253482976594,0.673469387755102,0.38883158429102466,0.3340768441557884,0.06060606060606055,0.8461538461538461,1,True,,
806,822.1463414634146,21.5609756097561,41.0,45.12347874411172,-30.33343583145104,38.43753449998105,0.8865877685307582,0.8146091499739114,0.5324675324675324,0.3005808242937414,0.397924665997668,0.12195121951219512,0.803921568627451,-1,False,,
807,13.35,33.4,60.0,27.49257326603989,-17.68863439644785,20.61223917671835,0.7878799775389504,0.8017708679797239,0.5769230769230769,0.3300451892117659,0.3274295071760813,0.08333333333333337,0.8450704225352113,1,True,,
808,1224.2222222222222,40.0,27.0,17.363918861709276,-7.272386130167969,1.0582266098227031,0.9929365491729241,0.55320249564782,0.6428571428571429,0.5265625488978846,0.13751256852238267,0.0,0.8181818181818182,-1,False,,
809,511.01869158878503,37.33644859813084,107.0,39.31148333380221,-29.46078120775759,38.052291755905024,0.6239899067218757,0.8399657877546314,0.5572916666666666,0.36713880509416635,0.4883012832882248,0.028037383177570097,0.781021897810219,1,True,,
810,652.6638655462185,89.6218487394958,119.0,40.14544003817775,-29.440471628131185,34.86996655682872,0.41051160351913607,0.9038195739061354,0.39666666666666667,0.39037631802699146,0.4509915729530719,0.09243697478991597,0.6574585635359116,1,True,,
811,140.27058823529413,107.89411764705882,85.0,40.12595568104768,-29.92393068763742,35.689430013025,0.5821580455885552,0.928587870772965,0.53125,0.3843889033093172,0.47497822326772354,0.08235294117647063,0.794392523364486,1,True,,
812,35.63414634146341,108.0,41.0,39.985087618420735,-25.180803889092974,32.848120705937355,0.7888530225049826,0.6412381620743549,0.6507936507936508,0.27995782072951153,0.35881482573544105,0.09756097560975607,0.8541666666666666,1,True,,
813,514.9607843137255,113.23529411764706,51.0,39.845620525081756,-24.102046918838397,22.49527418265392,0.9377734075522062,0.7547723686640898,0.6296296296296297,0.39993538050090566,0.2771342986939,0.05882352941176472,0.8793103448275862,1,True,,
814,166.32258064516128,144.17741935483872,62.0,28.65671166790616,-13.670537744675435,14.817663611082368,0.7823985687810421,0.7547526475391598,0.5636363636363636,0.2751815419403776,0.22410859720360848,0.11290322580645162,0.8266666666666667,1,True,,
815,718.0,148.0,39.0,30.320069138050503,-20.91387987016071,21.44267778327409,0.9016785679793784,0.7508860014902679,0.6190476190476191,0.3708702020156078,0.3631490782524149,0.07692307692307687,0.8297872340425532,1,True,,
816,369.6,153.45714285714286,35.0,45.60069071965951,-24.49116262628317,39.738624880827494,0.9681883773454034,0.6620318296346671,0.625,0.19696491871561322,0.33539036214351653,0.1428571428571429,0.8333333333333334,1,True,,
817,341.54285714285714,158.34285714285716,35.0,43.75544902094768,-24.365688850356626,34.786684372375035,0.8970959484175688,0.6868820067902535,0.625,0.23263732961245945,0.3121478808777673,0.08571428571428574,0.8333333333333334,1,True,,
818,703.7777777777778,163.9206349206349,63.0,19.973089941519373,-14.579690837036289,7.828085327136346,0.6930155371534038,0.884214484164782,0.6428571428571429,0.4891808458736965,0.3345105720181314,0.0,0.7875,1,True,,
819,661.1935483870968,171.09677419354838,31.0,31.31389344875317,-22.86449382989052,20.980881645419483,0.9837561268413854,0.4824708464012273,0.6326530612244898,0.4940570035288411,0.3584734247096123,0.032258064516129004,0.8157894736842105,1,True,,
820,731.8070175438596,175.03508771929825,57.0,22.90408998132769,-14.125228109444736,5.43959844180451,0.8534358003833581,0.7450729403086206,0.6477272727272727,0.514650261454415,0.2649223619843261,0.08771929824561409,0.8636363636363636,1,True,,
821,1355.8977272727273,179.0681818181818,88.0,48.882590186381094,-36.075317663447805,43.269038921852335,0.4077536687701306,0.9533730420387772,0.3142857142857143,0.3952274772931229,0.4676031495698474,0.10227272727272729,0.6470588235294118,-1,False,,
822,1308.3428571428572,181.54285714285714,35.0,21.65152422856443,-10.061542657442127,10.68396382158293,0.8970959484175688,0.6868820067902535,0.625,0.30768886591706957,0.17937101434384073,0.02857142857142858,0.8333333333333334,1,True,,
823,467.32142857142856,184.96428571428572,28.0,36.18225278276556,-22.475139176705778,33.24753030880888,1.0,0.45143464064105815,0.6666666666666666,0.26282163177217754,0.3743414216275726,0.0357142857142857,0.8484848484848485,-1,False,,
824,370.55,195.975,40.0,37.007468445689206,-21.680243974632653,33.83858302618823,1.0,0.589310411815173,0.7142857142857143,0.2004855629056692,0.3454289209097624,0.025000000000000022,0.8888888888888888,1,True,,
825,71.75,199.0,32.0,32.460462944550166,-20.92602332407091,23.39645371463289,0.8852008021443688,0.3083521052089219,0.6530612244897959,0.34845222160220146,0.32558945046912413,0.0,0.8205128205128205,-1,False,,
826,1380.5675675675675,202.32432432432432,37.0,28.833134711086576,-15.8399911056902,10.427641783261981,1.0,0.639396834075706,0.6607142857142857,0.409568521622065,0.20821106433868408,0.027027027027026973,0.8809523809523809,1,True,,
827,1114.8108108108108,204.54054054054055,37.0,7.041858922704318,0.051231331652018104,-6.544968796836603,0.9694901259935806,0.5509728676993153,0.6607142857142857,0.21850140231686668,-0.02971258623575842,0.08108108108108103,0.8604651162790697,-1,False,,
828,241.27058823529413,213.2,85.0,32.53772942907665,-17.175942297219986,22.143496387365428,0.6416969400585841,0.8726441129653354,0.5902777777777778,0.28089110965237896,0.2596337505232762,0.14117647058823535,0.794392523364486,1,True,,
829,1212.2222222222222,219.0,27.0,32.5091266662802,-26.388405091560703,28.12559419900863,0.9929365491729241,0.55320249564782,0.6428571428571429,0.42174733844068313,0.4705517672830158,0.03703703703703709,0.8181818181818182,1,True,,
830,106.56179775280899,243.12359550561797,89.0,37.24391402221615,-21.164437173660595,31.070327653413443,0.6584565542577614,0.888882864663262,0.489010989010989,0.23432200552707308,0.3270096918672658,0.101123595505618,0.8090909090909091,-1,False,,
831,1417.7179487179487,251.84615384615384,39.0,37.010276014541816,-21.53248547882426,15.981797661022553,1.0,0.5265983268654805,0.6964285714285714,0.4171563195876586,0.23584551956409064,0.05128205128205132,0.8478260869565217,1,True,,
832,1204.9722222222222,261.3888888888889,36.0,29.28199342944044,-19.60499779674906,17.978077762894852,1.0,0.4198415544187913,0.6428571428571429,0.3957953602075577,0.2929835021495819,0.0,0.8780487804878049,1,True,,
833,1118.34375,263.75,64.0,19.187628330998315,-13.571507948598919,13.334483301078665,0.7668457849132063,0.848745584941772,0.6153846153846154,0.48853940865956247,0.3758752337889746,0.03125,0.8648648648648649,1,True,,
834,960.8888888888889,278.22222222222223,27.0,36.119992366933566,-26.648580598174338,28.958555855181476,1.0,0.3184061690345569,0.5510204081632653,0.4028235684942316,0.39897619905295195,0.03703703703703709,0.84375,-1,False,,
